7,76,0.00903263403263
7,77,0.0987762237762
7,78,0.184731934732
7,79,0.189102564103
7,80,0.159673659674
7,81,0.208624708625
7,82,0.229895104895
7,83,0.294289044289
7,84,0.319638694639
7,85,0.274766899767
7,86,0.257575757576
7,87,0.264277389277
7,88,0.297348484848
7,89,0.311334498834
7,90,0.319784382284
7,91,0.294726107226
7,92,0.296182983683
7,93,0.296182983683
7,94,0.260052447552
7,95,0.293560606061
7,96,0.264131701632
7,97,0.2212995338
7,98,0.227127039627
7,99,0.266171328671
7,100,0.274038461538
7,101,0.263548951049
7,102,0.296182983683
7,103,0.294726107226
7,104,0.292103729604
7,105,0.288024475524
7,106,0.269667832168
7,107,0.25946969697
7,108,0.276369463869
7,109,0.276369463869
7,110,0.306235431235
7,111,0.299825174825
7,112,0.287004662005
7,113,0.31046037296
7,114,0.273455710956
7,115,0.285693473193
7,116,0.289772727273
7,117,0.29122960373
7,118,0.336101398601
7,119,0.336392773893
7,120,0.309003496503
7,121,0.305798368298
7,122,0.262966200466
7,123,0.257721445221
7,124,0.300844988345
7,125,0.259761072261
7,126,0.26384032634
7,127,0.27432983683
7,128,0.285984848485
7,129,0.285110722611
7,130,0.28277972028
7,131,0.28918997669
7,132,0.285402097902
7,133,0.290064102564
7,134,0.290064102564
7,135,0.282488344988
7,136,0.281031468531
7,137,0.286567599068
7,138,0.268502331002
7,139,0.283653846154
7,140,0.294143356643
7,141,0.287878787879
7,142,0.268648018648
7,143,0.253205128205
7,144,0.241258741259
7,145,0.282634032634
7,146,0.271561771562
7,147,0.234265734266
7,148,0.234557109557
7,149,0.236013986014
7,150,0.260343822844
7,151,0.258304195804
7,152,0.302884615385
7,153,0.34425990676
7,154,0.265005827506
7,155,0.265442890443
7,156,0.276515151515
7,157,0.276515151515
7,158,0.286130536131
7,159,0.256118881119
7,160,0.255244755245
7,161,0.242424242424
7,162,0.223776223776
7,163,0.232226107226
7,164,0.230769230769
7,165,0.237179487179
7,166,0.213869463869
7,167,0.207459207459
7,168,0.203671328671
7,169,0.159965034965
7,170,0.159965034965
7,171,0.207459207459
7,172,0.217365967366
7,173,0.243298368298
7,174,0.246503496503
7,175,0.236305361305
7,176,0.215909090909
7,177,0.229312354312
7,178,0.250582750583
7,179,0.25
7,180,0.261363636364
7,181,0.258741258741
7,182,0.258741258741
7,183,0.268648018648
7,184,0.268648018648
7,185,0.268648018648
7,186,0.270104895105
7,187,0.288752913753
7,188,0.317307692308
7,189,0.317016317016
7,190,0.317016317016
7,191,0.346153846154
7,192,0.365967365967
7,193,0.365967365967
7,194,0.358391608392
7,195,0.365967365967
7,196,0.364219114219
7,197,0.361888111888
7,198,0.36013986014
7,199,0.371503496503
7,200,0.366258741259
8,9,0.324218181818
8,10,0.5488
8,11,0.425745454545
8,12,0.504581818182
8,13,0.445818181818
8,14,0.259636363636
8,15,0.288436363636
8,16,0.358690909091
8,17,0.486981818182
8,18,0.224872727273
8,19,0.170472727273
8,20,0.256290909091
8,21,0.221236363636
8,22,0.195054545455
8,23,0.218036363636
8,24,0.142981818182
8,25,0.0757818181818
8,26,0.115345454545
8,27,0.0987636363636
8,28,0.160727272727
8,29,0.0251636363636
8,30,0.0618181818182
8,31,-0.0368
8,32,-0.102254545455
8,33,-0.110690909091
8,34,-0.0414545454545
8,35,0.0242909090909
8,36,0.0789818181818
8,37,0.0391272727273
8,38,0.0324363636364
8,39,0.0978909090909
8,40,0.108945454545
8,41,0.101963636364
8,42,0.214254545455
8,43,0.2448
8,44,0.178181818182
8,45,0.145454545455
8,46,0.116654545455
8,47,0.144290909091
8,48,0.130909090909
8,49,0.161745454545
8,50,0.0980363636364
8,51,0.0562909090909
8,52,0.0778181818182
8,53,0.119418181818
8,54,0.0551272727273
8,55,0.0245818181818
8,56,-0.0778181818182
8,57,-0.0545454545455
8,58,-0.0612363636364
8,59,-0.0946909090909
8,60,-0.0362181818182
8,61,-0.0551272727273
8,62,-0.0641454545455
8,63,-0.0664727272727
8,64,-0.0990545454545
8,65,-0.0711272727273
8,66,-0.0818909090909
8,67,-0.0469818181818
8,68,-0.0164363636364
8,69,-0.00218181818182
8,70,-0.0647272727273
8,71,-0.0597818181818
8,72,0.0103272727273
8,73,-0.00450909090909
8,74,0.0237090909091
8,75,0.0789818181818
8,76,0.0874181818182
8,77,0.188654545455
8,78,0.226763636364
8,79,0.245090909091
8,80,0.213090909091
8,81,0.212509090909
8,82,0.187781818182
8,83,0.2
8,84,0.201454545455
8,85,0.234036363636
8,86,0.1808
8,87,0.175854545455
8,88,0.186618181818
8,89,0.216
8,90,0.283781818182
8,91,0.2752
8,92,0.3008
8,93,0.286836363636
8,94,0.287709090909
8,95,0.300509090909
8,96,0.232436363636
8,97,0.255709090909
8,98,0.24
8,99,0.230690909091
8,100,0.244072727273
8,101,0.236509090909
8,102,0.229090909091
8,103,0.246836363636
8,104,0.248
8,105,0.236072727273
8,106,0.247127272727
8,107,0.257309090909
8,108,0.257309090909
8,109,0.295127272727
8,110,0.271563636364
8,111,0.271563636364
8,112,0.282036363636
8,113,0.288145454545
8,114,0.293963636364
8,115,0.288727272727
8,116,0.311127272727
8,117,0.301527272727
8,118,0.306763636364
8,119,0.293963636364
8,120,0.274763636364
8,121,0.266618181818
8,122,0.239272727273
8,123,0.255272727273
8,124,0.250472727273
8,125,0.259490909091
8,126,0.272872727273
8,127,0.271709090909
8,128,0.266181818182
8,129,0.272
8,130,0.290327272727
8,131,0.292363636364
8,132,0.278109090909
8,133,0.287418181818
8,134,0.294690909091
8,135,0.288581818182
8,136,0.303418181818
8,137,0.273745454545
8,138,0.270836363636
8,139,0.274909090909
8,140,0.282327272727
8,141,0.266618181818
8,142,0.265163636364
8,143,0.251490909091
8,144,0.256436363636
8,145,0.274763636364
8,146,0.252072727273
8,147,0.219490909091
8,148,0.227054545455
8,149,0.236072727273
8,150,0.248581818182
8,151,0.271272727273
8,152,0.290472727273
8,153,0.304145454545
8,154,0.324363636364
8,155,0.336872727273
8,156,0.267345454545
8,157,0.267345454545
8,158,0.267345454545
8,159,0.263563636364
8,160,0.228072727273
8,161,0.239563636364
8,162,0.231127272727
8,163,0.223272727273
8,164,0.223272727273
8,165,0.233163636364
8,166,0.204654545455
8,167,0.211345454545
8,168,0.185163636364
8,169,0.185163636364
8,170,0.185163636364
8,171,0.185163636364
8,172,0.201745454545
8,173,0.191854545455
8,174,0.216
8,175,0.228218181818
8,176,0.245963636364
8,177,0.269818181818
8,178,0.283490909091
8,179,0.283781818182
8,180,0.2704
8,181,0.211927272727
8,182,0.211927272727
8,183,0.209309090909
8,184,0.224145454545
8,185,0.2256
8,186,0.2256
8,187,0.243927272727
8,188,0.282327272727
8,189,0.282327272727
8,190,0.365818181818
8,191,0.365818181818
8,192,0.365818181818
8,193,0.3952
8,194,0.386472727273
8,195,0.373672727273
8,196,0.373672727273
8,197,0.388218181818
8,198,0.3824
8,199,0.396945454545
8,200,0.381527272727
9,10,0.415011682243
9,11,0.484228971963
9,12,0.523072429907
9,13,0.462908878505
9,14,0.267815420561
9,15,0.304176401869
9,16,0.255695093458
9,17,0.308557242991
9,18,0.212178738318
9,19,0.134199766355
9,20,0.254672897196
9,21,0.214661214953
9,22,0.136098130841
9,23,0.0779789719626
9,24,0.0490654205607
9,25,0.0972546728972
9,26,0.14953271028
9,27,0.160630841121
9,28,0.11273364486
9,29,0.0978387850467
9,30,0.0116822429907
9,31,-0.0134345794393
9,32,-0.0283294392523
9,33,0.0759345794393
9,34,0.123247663551
9,35,0.0753504672897
9,36,0.0052570093458
9,37,0.00204439252337
9,38,-0.000146028037383
9,39,-0.0235105140187
9,40,0.0238025700935
9,41,0.0737441588785
9,42,0.20254088785
9,43,0.218019859813
9,44,0.22152453271
9,45,0.207505841121
9,46,0.123977803738
9,47,0.155227803738
9,48,0.158440420561
9,49,0.183849299065
9,50,0.0591413551402
9,51,0.0473130841122
9,52,0.00584112149533
9,53,0.00613317757009
9,54,-0.0478971962617
9,55,-0.0543224299065
9,56,-0.0309579439252
9,57,-0.035046728972
9,58,-0.0522780373832
9,59,-0.036214953271
9,60,0.0292056074766
9,61,0.0251168224299
9,62,0.00876168224299
9,63,-0.035046728972
9,64,-0.0557827102804
9,65,0.000876168224298
9,66,0.0338785046729
9,67,0.0122663551402
9,68,0.0458528037383
9,69,0.0496495327103
9,70,-0.0265771028037
9,71,-0.057535046729
9,72,0.0522780373832
9,73,-0.0213200934579
9,74,-0.0283294392523
9,75,0.0476051401869
9,76,0.169392523364
9,77,0.132885514019
9,78,0.148364485981
9,79,0.183411214953
9,80,0.181658878505
9,81,0.131425233645
9,82,0.163551401869
9,83,0.155081775701
9,84,0.142815420561
9,85,0.162675233645
9,86,0.231892523364
9,87,0.212908878505
9,88,0.208235981308
9,89,0.213200934579
9,90,0.252044392523
9,91,0.29745911215
9,92,0.299503504673
9,93,0.308265186916
9,94,0.282564252336
9,95,0.273510514019
9,96,0.232622663551
9,97,0.227949766355
